 9616	48	2	37 11 
 9617	48	2	46 2 
 9618	48	2	34 14 
 9619	52	3	19 33 0 
 9620	52	2	19 33 
 9621	48	2	15 33 
 9622	50	2	41 9 
 9623	52	2	40 12 
 9624	52	2	52 0 
 9625	52	2	52 0 
 9626	50	2	49 1 
 9627	50	3	21 29 0 
 9628	52	2	52 0 
 9629	52	2	51 1 
 9630	52	2	49 3 
 9631	52	2	52 0 
 9632	50	2	44 6 
 9633	48	2	46 2 
 9634	52	5	28 24 0 0 0 
 9635	52	2	52 0 
 9636	52	2	52 0 
 9637	48	2	47 1 
 9638	52	2	52 0 
 9639	48	3	48 0 0 
 9640	52	2	46 6 
 9641	48	2	48 0 
 9642	50	2	14 36 
 9643	50	2	48 2 
 9644	50	2	43 7 
 9645	48	3	35 8 5 
 9646	50	2	50 0 
 9647	52	2	38 14 
 9648	52	2	48 4 
 9649	52	2	52 0 
 9650	52	2	51 1 
 9651	52	2	29 23 
 9652	52	2	49 3 
 9653	50	2	46 4 
 9654	52	2	52 0 
 9655	52	2	52 0 
 9656	52	2	51 1 
 9657	48	2	48 0 
 9658	50	2	50 0 
 9659	50	4	14 23 11 2 
 9660	52	2	52 0 
 9661	52	2	52 0 
 9662	50	2	47 3 
 9663	50	4	43 0 3 4 
 9664	50	5	12 9 25 4 0 
 9665	52	2	52 0 
 9666	50	2	50 0 
 9667	52	2	52 0 
 9668	46	2	46 0 
 9669	50	2	39 11 
 9670	50	3	17 33 0 
 9671	52	2	47 5 
 9672	50	2	50 0 
 9673	48	2	47 1 
 9674	52	2	34 18 
 9675	52	2	52 0 
 9676	50	2	49 1 
 9677	52	3	23 25 4 
 9678	52	3	26 26 0 
 9679	50	2	48 2 
 9680	50	3	42 8 0 
 9681	52	2	25 27 
 9682	48	2	23 25 
 9683	52	3	45 5 2 
 9684	52	2	19 33 
 9685	50	2	15 35 
 9686	52	2	50 2 
 9687	52	2	46 6 
 9688	52	2	32 20 
 9689	52	2	52 0 
 9690	50	2	47 3 
 9691	52	2	38 14 
 9692	52	2	52 0 
 9693	52	2	44 8 
 9694	50	2	50 0 
 9695	48	3	45 2 1 
 9696	52	2	52 0 
 9697	52	2	51 1 
 9698	52	2	51 1 
 9699	50	2	50 0 
 9700	52	2	51 1 
 9701	50	2	49 1 
 9702	52	2	49 3 
 9703	50	2	50 0 
 9704	50	2	50 0 
 9705	50	2	50 0 
 9706	52	2	34 18 
 9707	52	2	45 7 
 9708	48	2	33 15 
 9709	48	2	48 0 
 9710	52	2	18 34 
 9711	50	2	50 0 
 9712	48	2	42 6 
 9713	48	2	46 2 
 9714	50	3	50 0 0 
 9715	52	3	48 4 0 
 9716	50	2	5 45 
 9717	50	2	42 8 
 9718	52	2	49 3 
 9719	48	2	41 7 
 9720	52	2	52 0 
 9721	50	2	41 9 
 9722	52	3	37 15 0 
 9723	48	3	43 5 0 
 9724	50	2	45 5 
 9725	50	2	50 0 
 9726	52	4	38 4 9 1 
 9727	52	2	48 4 
 9728	52	3	17 35 0 
 9729	52	3	43 4 5 
 9730	52	2	51 1 
 9731	52	2	52 0 
 9732	52	2	15 37 
 9733	52	2	48 4 
 9734	52	4	45 5 2 0 
 9735	50	2	50 0 
 9736	52	4	30 20 0 2 
 9737	52	2	51 1 
 9738	52	2	52 0 
 9739	52	2	50 2 
 9740	50	2	50 0 
 9741	52	3	51 1 0 
 9742	50	2	50 0 
 9743	52	2	34 18 
 9744	50	3	6 32 12 
 9745	50	2	42 8 
 9746	48	2	46 2 
 9747	52	3	27 23 2 
 9748	52	2	50 2 
 9749	52	2	45 7 
 9750	50	2	43 7 
 9751	52	2	52 0 
 9752	50	2	49 1 
 9753	52	2	52 0 
 9754	48	2	33 15 
 9755	50	2	46 4 
 9756	52	3	47 1 4 
 9757	52	4	43 9 0 0 
 9758	52	2	48 4 
 9759	50	2	48 2 
 9760	48	3	23 25 0 
 9761	52	4	27 19 6 0 
 9762	50	2	50 0 
 9763	52	2	45 7 
 9764	48	4	23 24 1 0 
 9765	52	2	24 28 
 9766	50	2	36 14 
 9767	52	2	20 32 
 9768	50	2	49 1 
 9769	52	3	51 1 0 
 9770	52	2	52 0 
 9771	52	3	46 6 0 
 9772	52	2	33 19 
 9773	50	2	38 12 
 9774	50	3	11 37 2 
 9775	44	2	44 0 
 9776	50	3	44 6 0 
 9777	52	3	52 0 0 
 9778	50	2	40 10 
 9779	50	3	33 17 0 
 9780	52	2	52 0 
 9781	52	2	21 31 
 9782	52	2	51 1 
 9783	50	2	50 0 
 9784	52	3	42 5 5 
 9785	50	2	19 31 
 9786	50	2	50 0 
 9787	48	2	40 8 
 9788	50	2	40 10 
 9789	52	2	52 0 
 9790	52	2	51 1 
 9791	50	2	50 0 
 9792	50	3	23 26 1 
 9793	52	2	21 31 
 9794	52	2	52 0 
 9795	48	4	9 37 1 1 
 9796	52	2	52 0 
 9797	52	2	47 5 
 9798	52	2	49 3 
 9799	52	2	52 0 
 9800	52	2	40 12 
 9801	52	4	10 42 0 0 
 9802	52	2	52 0 
 9803	48	2	47 1 
 9804	50	6	0 47 2 1 0 0 
 9805	52	2	52 0 
 9806	52	2	52 0 
 9807	50	3	49 0 1 
 9808	52	2	35 17 
 9809	52	3	43 6 3 
 9810	52	3	50 2 0 
 9811	52	2	52 0 
 9812	46	2	46 0 
 9813	48	2	47 1 
 9814	48	2	48 0 
 9815	52	2	52 0 
 9816	52	4	51 1 0 0 
 9817	52	2	48 4 
 9818	52	3	52 0 0 
 9819	52	2	38 14 
 9820	46	4	4 34 0 8 
 9821	52	5	50 1 1 0 0 
 9822	50	3	46 3 1 
 9823	52	5	33 5 14 0 0 
 9824	52	4	33 19 0 0 
 9825	52	2	47 5 
 9826	52	2	42 10 
 9827	52	2	52 0 
 9828	52	2	52 0 
 9829	52	2	51 1 
 9830	52	2	50 2 
 9831	52	2	47 5 
 9832	52	2	45 7 
 9833	52	2	11 41 
 9834	48	2	48 0 
 9835	52	3	52 0 0 
 9836	52	2	52 0 
 9837	52	2	51 1 
 9838	52	2	52 0 
 9839	50	2	50 0 
 9840	52	2	51 1 
 9841	52	2	30 22 
 9842	52	2	52 0 
 9843	52	2	43 9 
 9844	50	2	40 10 
 9845	50	3	27 20 3 
 9846	50	3	29 1 20 
 9847	52	2	21 31 
 9848	52	3	3 49 0 
 9849	52	2	52 0 
 9850	50	3	48 2 0 
 9851	52	2	51 1 
 9852	48	2	31 17 
 9853	52	2	50 2 
 9854	50	2	43 7 
 9855	50	2	42 8 
 9856	52	3	17 18 17 
 9857	52	2	52 0 
 9858	52	3	27 9 16 
 9859	52	2	50 2 
 9860	48	2	46 2 
 9861	52	2	52 0 
 9862	48	2	48 0 
 9863	50	2	50 0 
 9864	50	3	47 0 3 
 9865	52	2	52 0 
 9866	50	2	6 44 
 9867	52	2	50 2 
 9868	50	2	43 7 
 9869	52	2	32 20 
 9870	50	2	37 13 
 9871	52	2	49 3 
 9872	50	2	44 6 
 9873	52	2	17 35 
 9874	50	2	50 0 
 9875	50	3	0 50 0 
 9876	50	2	42 8 
 9877	48	2	36 12 
 9878	52	4	39 11 2 0 
 9879	52	2	42 10 
 9880	50	2	40 10 
 9881	52	2	52 0 
 9882	52	2	52 0 
 9883	50	2	49 1 
 9884	52	2	50 2 
 9885	52	2	50 2 
 9886	52	3	44 6 2 
 9887	52	2	42 10 
 9888	52	2	52 0 
 9889	52	2	44 8 
 9890	52	2	52 0 
 9891	52	4	27 25 0 0 
 9892	50	2	44 6 
 9893	52	5	51 1 0 0 0 
 9894	52	4	6 45 1 0 
 9895	50	3	6 44 0 
 9896	52	2	52 0 
 9897	50	2	5 45 
 9898	48	3	44 3 1 
 9899	52	2	50 2 
 9900	52	2	52 0 
 9901	52	3	46 6 0 
 9902	50	3	44 3 3 
 9903	50	2	45 5 
 9904	50	2	40 10 
 9905	52	2	52 0 
 9906	50	2	50 0 
 9907	50	2	49 1 
 9908	50	2	47 3 
 9909	52	3	35 14 3 
 9910	50	2	50 0 
 9911	52	2	52 0 
 9912	50	3	48 2 0 
 9913	52	3	50 1 1 
 9914	50	2	44 6 
 9915	52	2	49 3 
 9916	52	2	47 5 
 9917	52	2	39 13 
 9918	52	2	44 8 
 9919	50	2	42 8 
 9920	52	2	52 0 
 9921	50	3	33 9 8 
 9922	52	2	52 0 
 9923	50	3	44 6 0 
 9924	52	4	44 7 1 0 
 9925	52	2	46 6 
 9926	52	2	51 1 
 9927	52	3	40 9 3 
 9928	50	2	42 8 
 9929	48	2	28 20 
 9930	50	2	50 0 
 9931	50	2	50 0 
 9932	52	2	52 0 
 9933	50	3	45 5 0 
 9934	50	3	50 0 0 
 9935	50	2	50 0 
 9936	52	2	51 1 
 9937	50	2	50 0 
 9938	50	2	5 45 
 9939	50	2	50 0 
 9940	52	2	51 1 
 9941	50	4	41 9 0 0 
 9942	52	2	30 22 
 9943	50	2	50 0 
 9944	52	2	52 0 
 9945	52	2	52 0 
 9946	52	3	52 0 0 
 9947	52	2	52 0 
 9948	52	2	45 7 
 9949	52	2	48 4 
 9950	52	2	52 0 
 9951	50	2	50 0 
 9952	52	2	51 1 
 9953	52	2	52 0 
 9954	50	3	44 1 5 
 9955	52	2	47 5 
 9956	48	2	47 1 
 9957	50	2	50 0 
 9958	52	2	51 1 
 9959	52	2	47 5 
 9960	52	3	51 1 0 
 9961	52	3	46 5 1 
 9962	50	3	46 4 0 
 9963	48	2	33 15 
 9964	52	2	36 16 
 9965	50	2	41 9 
 9966	52	2	52 0 
 9967	50	2	48 2 
 9968	52	2	48 4 
 9969	50	2	37 13 
 9970	52	2	35 17 
 9971	52	2	50 2 
 9972	50	3	1 49 0 
 9973	52	2	52 0 
 9974	52	2	52 0 
 9975	52	2	52 0 
 9976	50	2	50 0 
 9977	48	4	45 2 1 0 
 9978	52	2	50 2 
 9979	52	3	18 34 0 
 9980	50	4	10 6 29 5 
 9981	52	2	52 0 
 9982	50	2	48 2 
 9983	52	2	47 5 
 9984	50	3	45 0 5 
 9985	52	3	51 1 0 
 9986	52	2	52 0 
 9987	52	2	49 3 
 9988	50	3	49 1 0 
 9989	52	2	46 6 
 9990	50	2	46 4 
 9991	52	2	52 0 
 9992	52	2	47 5 
 9993	50	3	50 0 0 
 9994	52	2	52 0 
 9995	52	3	41 9 2 
 9996	52	2	45 7 
 9997	52	2	52 0 
 9998	52	2	39 13 
 9999	50	2	50 0 
 10000	52	2	44 8 
 10001	50	5	40 10 0 0 0 
 10002	50	2	43 7 
 10003	48	4	33 10 3 2 
 10004	50	2	47 3 
 10005	50	2	47 3 
 10006	52	2	21 31 
 10007	48	2	15 33 
 10008	52	3	22 30 0 
 10009	52	2	49 3 
 10010	52	2	43 9 
 10011	52	2	46 6 
 10012	50	3	45 5 0 
 10013	50	2	50 0 
 10014	52	2	52 0 
 10015	50	2	50 0 
 10016	52	3	50 2 0 
 10017	52	2	46 6 
 10018	52	2	52 0 
 10019	52	2	49 3 
 10020	50	2	48 2 
 10021	52	3	51 0 1 
 10022	52	3	51 1 0 
 10023	52	2	47 5 
 10024	52	2	48 4 
 10025	52	2	49 3 
 10026	50	2	43 7 
 10027	50	2	49 1 
 10028	50	2	49 1 
 10029	52	3	48 4 0 
 10030	52	2	51 1 
 10031	52	2	52 0 
 10032	50	4	19 11 19 1 
 10033	52	2	41 11 
 10034	52	2	48 4 
 10035	48	2	33 15 
 10036	52	2	47 5 
 10037	50	2	50 0 
 10038	52	2	48 4 
 10039	52	2	50 2 
 10040	52	2	45 7 
 10041	50	2	50 0 
 10042	50	2	50 0 
 10043	48	2	48 0 
 10044	52	2	52 0 
 10045	52	2	52 0 
 10046	52	2	50 2 
 10047	48	2	34 14 
 10048	50	2	50 0 
 10049	48	2	48 0 
 10050	50	2	50 0 
 10051	52	2	51 1 
 10052	52	2	47 5 
 10053	50	2	50 0 
 10054	52	2	52 0 
 10055	50	2	50 0 
 10056	52	2	52 0 
 10057	52	2	52 0 
 10058	52	2	50 2 
 10059	52	3	31 21 0 
 10060	48	3	44 2 2 
 10061	46	3	44 2 0 
 10062	50	2	45 5 
 10063	50	4	26 7 17 0 
 10064	52	2	51 1 
 10065	50	3	46 4 0 
 10066	48	2	30 18 
 10067	52	2	51 1 
 10068	48	2	48 0 
 10069	50	3	45 3 2 
 10070	48	2	39 9 
 10071	52	2	52 0 
 10072	52	2	24 28 
 10073	48	2	46 2 
 10074	48	2	48 0 
 10075	52	2	52 0 
 10076	50	2	50 0 
 10077	48	2	42 6 
 10078	50	3	48 2 0 
 10079	50	2	49 1 
 10080	52	2	6 46 
 10081	50	2	21 29 
 10082	48	3	46 1 1 
 10083	52	2	50 2 
 10084	52	2	50 2 
 10085	52	2	32 20 
 10086	48	2	48 0 
 10087	52	2	52 0 
 10088	52	3	34 17 1 
 10089	52	2	39 13 
 10090	52	4	51 0 1 0 
 10091	52	2	25 27 
 10092	52	2	49 3 
 10093	50	4	44 0 6 0 
 10094	52	2	50 2 
 10095	52	2	52 0 
 10096	52	2	43 9 
 10097	50	3	40 10 0 
 10098	52	2	52 0 
 10099	50	2	50 0 
 10100	52	3	32 11 9 
 10101	52	2	52 0 
 10102	48	2	42 6 
 10103	52	3	52 0 0 
 10104	52	2	51 1 
 10105	52	2	52 0 
 10106	52	2	52 0 
 10107	50	2	50 0 
 10108	50	2	8 42 
 10109	50	2	40 10 
 10110	52	2	44 8 
 10111	50	2	50 0 
 10112	50	2	49 1 
 10113	50	2	3 47 
 10114	52	2	52 0 
 10115	50	2	46 4 
 10116	52	2	11 41 
 10117	52	2	52 0 
 10118	48	3	35 8 5 
 10119	48	3	31 16 1 
 10120	52	2	49 3 
 10121	52	2	51 1 
 10122	50	4	5 25 11 9 
 10123	50	3	17 21 12 
 10124	52	2	25 27 
 10125	50	2	50 0 
 10126	50	2	50 0 
 10127	48	3	42 0 6 
 10128	52	2	52 0 
 10129	52	4	31 12 5 4 
 10130	52	2	50 2 
 10131	52	2	45 7 
 10132	52	2	50 2 
 10133	50	2	49 1 
 10134	46	3	46 0 0 
 10135	52	3	51 1 0 
 10136	52	2	52 0 
 10137	50	2	25 25 
 10138	50	2	45 5 
 10139	52	2	50 2 
 10140	52	2	45 7 
 10141	52	2	52 0 
 10142	50	3	50 0 0 
 10143	52	4	0 42 6 4 
 10144	50	2	50 0 
 10145	48	2	43 5 
 10146	52	2	52 0 
 10147	52	2	50 2 
 10148	52	2	52 0 
 10149	50	2	50 0 
 10150	50	2	50 0 
 10151	46	2	46 0 
 10152	52	3	25 23 4 
 10153	52	2	7 45 
 10154	48	2	45 3 
 10155	52	2	51 1 
 10156	48	3	34 5 9 
 10157	52	2	52 0 
 10158	50	2	50 0 
 10159	50	2	50 0 
 10160	52	2	39 13 
 10161	50	2	50 0 
 10162	52	3	46 6 0 
 10163	52	2	30 22 
 10164	52	2	52 0 
 10165	52	2	45 7 
 10166	52	3	42 10 0 
 10167	52	2	51 1 
 10168	50	3	25 23 2 
 10169	52	2	50 2 
 10170	50	2	49 1 
 10171	50	3	49 1 0 
 10172	52	2	51 1 
 10173	52	2	39 13 
 10174	50	2	45 5 
 10175	52	2	52 0 
 10176	52	3	51 1 0 
 10177	52	2	52 0 
 10178	52	2	50 2 
 10179	52	2	38 14 
 10180	52	2	51 1 
 10181	52	4	43 9 0 0 
 10182	52	2	20 32 
 10183	52	2	52 0 
 10184	48	3	47 0 1 
 10185	52	2	52 0 
 10186	52	2	48 4 
 10187	52	2	51 1 
 10188	52	2	52 0 
 10189	52	3	51 1 0 
 10190	50	3	2 44 4 
 10191	52	2	50 2 
 10192	50	2	49 1 
 10193	52	2	0 52 
 10194	50	2	38 12 
 10195	52	2	52 0 
 10196	48	2	21 27 
 10197	50	2	48 2 
 10198	52	3	32 19 1 
 10199	52	5	45 1 6 0 0 
 10200	52	2	52 0 
 10201	50	2	19 31 
 10202	52	2	51 1 
 10203	50	4	24 24 2 0 
 10204	46	2	46 0 
 10205	52	2	52 0 
 10206	52	2	52 0 
 10207	50	2	50 0 
 10208	50	2	50 0 
 10209	52	3	19 13 20 
 10210	50	3	15 35 0 
 10211	52	2	51 1 
 10212	50	2	47 3 
 10213	50	2	50 0 
 10214	52	2	34 18 
 10215	48	3	7 20 21 
 10216	52	2	47 5 
 10217	52	3	35 7 10 
 10218	50	2	50 0 
 10219	52	2	46 6 
 10220	52	3	52 0 0 
 10221	50	3	47 3 0 
 10222	52	2	52 0 
 10223	52	2	46 6 
 10224	48	3	44 4 0 
 10225	50	5	46 4 0 0 0 
 10226	52	2	29 23 
 10227	52	2	52 0 
 10228	48	2	48 0 
 10229	52	4	41 11 0 0 
 10230	52	2	52 0 
 10231	50	3	49 0 1 
 10232	52	3	32 9 11 
 10233	50	3	0 43 7 
 10234	52	3	7 44 1 
 10235	52	2	43 9 
 10236	50	2	48 2 
 10237	48	3	47 1 0 
 10238	52	2	30 22 
 10239	50	3	47 2 1 
 10240	52	2	52 0 
 10241	48	2	48 0 
 10242	52	2	35 17 
 10243	50	2	49 1 
 10244	50	5	38 1 11 0 0 
 10245	52	2	19 33 
 10246	50	2	49 1 
 10247	50	2	50 0 
 10248	52	2	46 6 
 10249	52	2	52 0 
 10250	52	2	50 2 
 10251	52	2	52 0 
 10252	50	2	50 0 
 10253	52	2	51 1 
 10254	52	2	37 15 
 10255	52	2	52 0 
 10256	48	2	48 0 
 10257	52	2	52 0 
 10258	44	2	41 3 
 10259	52	2	30 22 
 10260	48	2	48 0 
 10261	52	2	51 1 
 10262	50	2	4 46 
 10263	50	2	38 12 
 10264	52	2	52 0 
 10265	52	4	48 4 0 0 
 10266	52	2	52 0 
 10267	52	2	40 12 
 10268	50	2	44 6 
 10269	52	2	52 0 
 10270	52	2	52 0 
 10271	52	2	51 1 
 10272	52	2	48 4 
 10273	50	3	40 0 10 
 10274	50	2	47 3 
 10275	52	2	45 7 
 10276	52	2	52 0 
 10277	52	2	27 25 
 10278	50	2	34 16 
 10279	48	2	48 0 
 10280	50	2	43 7 
 10281	50	2	50 0 
 10282	52	2	52 0 
 10283	52	2	48 4 
 10284	52	2	49 3 
 10285	50	2	32 18 
 10286	48	3	47 1 0 
 10287	50	2	46 4 
 10288	52	2	40 12 
 10289	48	3	11 9 28 
 10290	52	2	48 4 
 10291	52	2	51 1 
 10292	52	2	41 11 
 10293	48	3	45 2 1 
 10294	52	2	33 19 
 10295	52	2	52 0 
 10296	52	3	52 0 0 
 10297	52	2	25 27 
 10298	48	2	48 0 
 10299	50	3	21 25 4 
 10300	52	2	47 5 
 10301	52	2	46 6 
 10302	50	2	36 14 
 10303	50	2	44 6 
 10304	52	3	5 45 2 
 10305	52	2	52 0 
 10306	48	2	48 0 
 10307	52	2	48 4 
 10308	52	2	33 19 
 10309	52	2	51 1 
 10310	52	2	51 1 
 10311	50	2	39 11 
 10312	52	3	48 4 0 
 10313	52	2	52 0 
 10314	52	3	4 42 6 
 10315	50	2	42 8 
 10316	52	2	44 8 
 10317	50	2	50 0 
 10318	52	2	52 0 
 10319	48	3	48 0 0 
 10320	50	2	50 0 
 10321	52	2	11 41 
 10322	52	2	47 5 
 10323	50	2	50 0 
 10324	52	2	40 12 
 10325	50	3	43 6 1 
 10326	50	2	26 24 
 10327	52	2	20 32 
 10328	48	2	47 1 
 10329	52	2	52 0 
 10330	48	2	48 0 
 10331	52	2	51 1 
 10332	48	2	47 1 
 10333	52	2	50 2 
 10334	50	2	48 2 
 10335	52	2	52 0 
 10336	50	2	49 1 
 10337	52	2	52 0 
 10338	52	3	17 35 0 
 10339	50	3	49 1 0 
 10340	48	3	43 5 0 
 10341	50	2	47 3 
 10342	48	2	17 31 
 10343	52	2	48 4 
 10344	48	3	47 0 1 
 10345	52	2	49 3 
 10346	52	2	51 1 
 10347	52	2	30 22 
 10348	52	2	52 0 
 10349	48	3	38 0 10 
 10350	50	2	50 0 
 10351	50	2	49 1 
 10352	50	2	49 1 
 10353	52	2	52 0 
 10354	50	2	49 1 
 10355	50	2	50 0 
 10356	46	2	45 1 
 10357	46	2	46 0 
 10358	52	2	52 0 
 10359	52	3	21 31 0 
 10360	50	2	50 0 
 10361	52	2	25 27 
 10362	50	2	49 1 
 10363	52	2	42 10 
 10364	50	2	50 0 
 10365	50	2	39 11 
 10366	52	2	52 0 
 10367	52	2	45 7 
 10368	52	2	52 0 
 10369	50	2	50 0 
 10370	52	2	43 9 
 10371	52	2	52 0 
 10372	52	2	52 0 
 10373	52	2	52 0 
 10374	50	2	50 0 
 10375	52	2	51 1 
 10376	52	2	40 12 
 10377	52	2	39 13 
 10378	52	3	40 11 1 
 10379	50	3	47 1 2 
 10380	46	2	46 0 
 10381	52	2	52 0 
 10382	52	2	49 3 
 10383	52	4	35 4 13 0 
 10384	50	2	45 5 
 10385	52	2	52 0 
 10386	52	3	52 0 0 
 10387	52	3	20 21 11 
 10388	52	2	46 6 
 10389	52	2	12 40 
 10390	52	2	52 0 
 10391	48	2	41 7 
 10392	52	2	52 0 
 10393	48	2	46 2 
 10394	52	2	50 2 
 10395	50	2	50 0 
 10396	50	2	50 0 
 10397	50	3	47 0 3 
 10398	46	2	46 0 
 10399	52	2	52 0 
 10400	52	2	45 7 
 10401	50	2	43 7 
 10402	48	2	38 10 
 10403	50	2	48 2 
 10404	52	2	26 26 
 10405	52	2	50 2 
 10406	50	3	50 0 0 
 10407	50	2	50 0 
 10408	52	3	50 1 1 
 10409	50	3	25 25 0 
 10410	52	2	50 2 
 10411	52	2	52 0 
 10412	48	2	27 21 
 10413	52	2	51 1 
 10414	50	2	23 27 
 10415	52	2	52 0 
 10416	52	2	52 0 
 10417	50	2	50 0 
 10418	52	2	44 8 
 10419	52	2	51 1 
 10420	52	4	39 1 12 0 
 10421	52	2	42 10 
 10422	52	2	40 12 
 10423	52	2	11 41 
 10424	50	2	50 0 
 10425	50	2	43 7 
 10426	50	3	38 12 0 
 10427	52	2	52 0 
 10428	52	2	52 0 
 10429	52	3	45 5 2 
 10430	52	3	51 1 0 
 10431	52	2	50 2 
 10432	52	2	50 2 
 10433	52	2	52 0 
 10434	52	2	52 0 
 10435	52	2	47 5 
 10436	48	2	48 0 
 10437	50	2	50 0 
 10438	50	3	49 1 0 
 10439	50	2	40 10 
 10440	52	2	51 1 
 10441	50	2	49 1 
 10442	50	2	28 22 
 10443	52	2	37 15 
 10444	50	2	50 0 
 10445	46	2	32 14 
 10446	50	2	6 44 
 10447	52	2	48 4 
 10448	52	2	52 0 
 10449	52	4	48 0 4 0 
 10450	50	2	49 1 
 10451	50	3	38 10 2 
 10452	50	3	49 1 0 
 10453	52	3	51 1 0 
 10454	52	2	50 2 
 10455	52	2	52 0 
 10456	50	2	45 5 
 10457	52	2	52 0 
 10458	52	2	50 2 
 10459	52	2	13 39 
 10460	50	2	23 27 
 10461	52	2	51 1 
 10462	52	2	30 22 
 10463	52	3	36 8 8 
 10464	50	3	18 32 0 
 10465	52	2	50 2 
 10466	52	2	39 13 
 10467	50	2	48 2 
 10468	52	2	51 1 
 10469	52	2	52 0 
 10470	50	3	48 1 1 
 10471	52	2	51 1 
 10472	50	2	50 0 
 10473	52	3	52 0 0 
 10474	52	3	48 3 1 
 10475	50	2	48 2 
 10476	52	2	51 1 
 10477	52	2	52 0 
 10478	50	2	48 2 
 10479	52	4	49 2 0 1 
 10480	50	2	34 16 
 10481	52	2	52 0 
 10482	50	3	48 2 0 
 10483	52	4	41 0 10 1 
 10484	52	3	49 3 0 
 10485	52	2	47 5 
 10486	48	2	43 5 
 10487	52	2	52 0 
 10488	50	2	50 0 
 10489	52	3	3 48 1 
 10490	52	2	50 2 
 10491	50	2	48 2 
 10492	48	2	20 28 
 10493	50	2	50 0 
 10494	52	2	52 0 
 10495	48	2	44 4 
 10496	52	2	49 3 
 10497	52	2	52 0 
 10498	52	2	52 0 
 10499	50	2	49 1 
 10500	52	3	35 17 0 
 10501	50	2	41 9 
 10502	50	2	40 10 
 10503	50	3	44 6 0 
 10504	50	2	49 1 
 10505	52	2	46 6 
 10506	52	2	52 0 
 10507	52	2	51 1 
 10508	50	2	50 0 
 10509	48	2	48 0 
 10510	48	2	47 1 
 10511	52	2	43 9 
 10512	50	2	6 44 
 10513	52	3	17 15 20 
 10514	52	2	48 4 
 10515	52	2	50 2 
 10516	50	2	45 5 
 10517	52	2	52 0 
 10518	52	2	52 0 
 10519	52	2	52 0 
 10520	52	3	36 7 9 
 10521	52	2	47 5 
 10522	50	2	43 7 
 10523	46	2	37 9 
 10524	52	2	48 4 
 10525	52	2	52 0 
 10526	52	2	48 4 
 10527	52	2	51 1 
 10528	48	2	37 11 
 10529	50	2	49 1 
 10530	52	2	52 0 
 10531	52	2	50 2 
 10532	52	3	38 14 0 
 10533	50	2	50 0 
 10534	52	2	52 0 
 10535	52	6	36 9 1 6 0 0 
 10536	52	2	52 0 
 10537	52	2	52 0 
 10538	52	2	51 1 
 10539	52	2	40 12 
 10540	52	2	50 2 
 10541	50	2	6 44 
 10542	48	2	47 1 
 10543	52	2	51 1 
 10544	48	2	48 0 
 10545	48	4	32 13 1 2 
 10546	52	2	36 16 
 10547	50	2	43 7 
 10548	44	2	42 2 
 10549	52	2	49 3 
 10550	48	2	47 1 
 10551	50	2	50 0 
 10552	50	5	37 1 12 0 0 
 10553	48	3	32 15 1 
 10554	48	3	10 35 3 
 10555	50	2	38 12 
 10556	50	3	0 50 0 
 10557	50	2	50 0 
 10558	50	2	37 13 
 10559	52	3	44 2 6 
 10560	50	2	47 3 
 10561	50	3	45 5 0 
 10562	50	3	49 1 0 
 10563	50	4	43 2 5 0 
 10564	50	2	46 4 
 10565	50	2	50 0 
 10566	46	2	46 0 
 10567	50	2	24 26 
 10568	48	2	47 1 
 10569	52	4	50 0 2 0 
 10570	52	2	6 46 
 10571	52	3	31 13 8 
 10572	52	2	42 10 
 10573	50	4	45 5 0 0 
 10574	50	2	48 2 
 10575	50	4	36 10 1 3 
 10576	52	2	52 0 
 10577	48	2	39 9 
 10578	50	2	48 2 
 10579	50	2	50 0 
 10580	50	2	49 1 
 10581	52	2	16 36 
 10582	50	2	49 1 
 10583	52	2	48 4 
 10584	52	2	19 33 
 10585	52	2	47 5 
 10586	50	2	40 10 
 10587	50	2	42 8 
 10588	52	2	52 0 
 10589	52	2	52 0 
 10590	52	2	39 13 
 10591	52	2	52 0 
 10592	50	2	47 3 
 10593	52	3	46 3 3 
 10594	52	3	49 3 0 
 10595	52	2	49 3 
 10596	50	2	49 1 
 10597	50	2	50 0 
 10598	52	3	52 0 0 
 10599	50	2	43 7 
 10600	52	2	52 0 
 10601	52	2	51 1 
 10602	50	2	49 1 
 10603	50	2	48 2 
 10604	52	2	42 10 
 10605	50	2	49 1 
 10606	52	2	44 8 
 10607	52	4	48 3 1 0 
 10608	50	2	50 0 
 10609	50	3	4 46 0 
 10610	52	2	52 0 
 10611	48	2	48 0 
 10612	50	2	50 0 
 10613	50	2	45 5 
 10614	52	2	46 6 
 10615	52	3	51 0 1 
 10616	50	2	50 0 
 10617	52	2	17 35 
 10618	52	3	26 22 4 
 10619	50	2	43 7 
 10620	50	3	32 18 0 
 10621	50	3	38 8 4 
 10622	52	2	40 12 
 10623	52	2	49 3 
 10624	50	2	50 0 
 10625	50	2	50 0 
 10626	52	2	51 1 
 10627	50	2	50 0 
 10628	48	3	34 13 1 
 10629	48	3	20 28 0 
 10630	52	2	52 0 
 10631	52	2	52 0 
 10632	50	2	47 3 
 10633	52	3	48 4 0 
 10634	52	3	41 8 3 
 10635	52	2	47 5 
 10636	52	2	50 2 
 10637	48	4	40 7 0 1 
 10638	50	2	49 1 
 10639	50	2	50 0 
 10640	52	2	51 1 
 10641	50	2	50 0 
 10642	52	3	51 1 0 
 10643	52	4	13 38 0 1 
 10644	52	2	35 17 
